Date,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Stochastic,ATR,Volume_SMA_20,Volume_Ratio,Momentum_5,Momentum_10,ROC,OBV,SPX_Close,SPX_Volume,SPX_Returns,SPX_SMA_20,SPX_SMA_50,SPX_RSI,TSLA_SPX_Correlation
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,-0.017797215597047833,-0.017957490517488177,182.87000122070313,179.1509994506836,178.02350006103515,173.39519989013672,208.2522499847412,179.8673592230926,177.89750643434627,1.9698527887463229,1.3008761032992835,0.6689766854470394,53.01912949987688,178.02350006103515,185.88050276487797,170.16649735719233,15.714005407685647,59.82258030204282,7.285000392368862,71982315.0,0.7764837793838667,4.2800140380859375,6.57000732421875,3.7542898995535716,14772367800.0,5473.169921875,3847060000,-0.0025259318472709014,5352.508959960937,5226.190205078125,91.88087941509983,0.49555096356931844
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,0.00793075466503601,0.007899471520701,182.97799987792968,179.65799865722656,178.1684997558594,173.62019989013672,207.8848500061035,180.3508415744377,178.27620925453067,2.074632319907039,1.4556273466208347,0.6190049732862042,55.27046593312231,178.1684997558594,186.29021176950258,170.0467877422162,16.24342402728638,65.90617681244065,7.053571428571429,70663505.0,0.8765104419884069,0.5399932861328125,5.0699920654296875,2.849270538309216,14834305100.0,5464.6201171875,6773800000,-0.001562130321101196,5360.389477539063,5232.2698046875,87.37885101601273,0.4539862755068379
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,-0.0023495584322592578,-0.002352322975825913,183.89200134277343,180.16799926757812,178.6104995727539,173.7797998046875,207.53815002441405,180.69378930622494,178.59500870464356,2.0987806015813817,1.584257997612944,0.5145226039684376,56.9258007760784,178.6104995727539,186.67945229964315,170.54154684586464,16.1379054537785,64.08956207207538,6.917857578822544,70164335.0,0.8835272221991415,4.57000732421875,5.100006103515625,2.8735667265537757,14772313000.0,5447.8701171875,3696750000,-0.003065171894990004,5369.3909912109375,5237.246005859375,81.48973604844878,0.3630251441363329
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,0.026125557150967316,0.025790114652126835,183.8740020751953,181.5240005493164,179.0159996032715,174.10579986572264,207.21745002746582,181.7178226596543,179.24352703048595,2.4742956291683527,1.762265523924026,0.7120301052443267,62.92643323995973,179.0159996032715,187.9832744016302,170.04872480491278,17.93454959671743,84.241672935857,7.075001307896206,70030395.0,0.8982628185946974,-0.089996337890625,13.560012817382812,7.80252795974117,14835218700.0,5469.2998046875,3591960000,0.003933590015736899,5377.619970703125,5244.163798828125,82.39892614585926,0.3264681681562792
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,0.04814512260377568,0.047022052078927956,186.1760009765625,184.09499969482422,179.99699935913085,174.80359985351564,206.95680000305177,183.97200303773636,180.51215429616755,3.4598487415688055,2.1017821674529817,1.3580665741158238,68.59878322738498,179.99699935913085,191.773302754591,168.22069596367072,23.552606790920265,95.42009947627396,7.602144513811384,71830420.0,1.3328211083827715,11.509994506835938,25.709991455078125,15.065036272928642,14930955800.0,5477.89990234375,3563920000,0.0015724312002203256,5386.212963867188,5252.485400390625,78.08224333826303,0.2886397318307186
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,0.0053470646120412635,0.005332819818052439,189.34599914550782,186.10800018310547,181.05849914550782,175.6097998046875,206.57600006103516,186.04092536561464,181.76458717563258,4.276338189982056,2.5366933719587967,1.739644818023259,67.53059929215235,181.05849914550782,195.01533715235718,167.10166113865847,27.913676013698705,95.84796182329629,7.435715811593192,72728615.0,1.0002459142113458,15.849990844726562,20.1300048828125,11.35428148520722,15003702300.0,5482.8701171875,3589530000,0.0009073212238914774,5397.008959960937,5261.114599609375,78.9397657460102,0.27899260074812654
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,0.002330091774560339,0.0023273813203096337,192.32000122070312,187.6490005493164,182.01299972534179,176.4583999633789,206.2280000305176,187.8623222144143,182.95832182060886,4.904000393805433,3.010154776328124,1.8938456174773086,68.35854540521079,182.01299972534179,197.80682805534,166.21917139534358,31.587656659996412,85.13553209441095,7.733572823660714,73619600.0,1.2963680867595042,14.870010375976562,15.410003662109375,8.44522582288499,15099140400.0,5460.47998046875,7199220000,-0.004083652583445674,5408.258959960937,5269.88,73.55833456652226,0.34250154450099607
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,0.060541719385108106,0.05877983360300819,197.7760009765625,190.83400115966796,183.60199966430665,177.65700012207031,205.9208000946045,191.24658042917386,184.9510387679972,6.295541661176657,3.6672321532978307,2.628309507878826,78.24590533763877,183.60199966430665,203.57225324301754,163.63174608559575,39.94050715742179,92.6451425125189,8.444285801478795,77038440.0,1.7613466731673175,27.279998779296875,31.850006103515625,17.89225722508099,15234831800.0,5475.08984375,3488760000,0.0026755639309195,5418.137963867188,5279.15939453125,73.6469613706158,0.37462524531233093
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,0.10197271435359379,0.09710195030947986,206.55799865722656,195.21600036621095,186.3504997253418,179.3411999511719,205.69690002441405,197.40249028727573,188.38133178568896,9.021158501586768,4.738017422955618,4.28314107863115,86.89722705072545,186.3504997253418,215.22805016241267,157.4729492882709,57.75510087414176,99.93494545541158,9.451429094587054,83862390.0,2.4450519476013026,43.90998840332031,43.81999206542969,23.378143136296544,15439879700.0,5509.009765625,3329950000,0.006195317856513505,5429.41845703125,5289.994990234375,75.6042500902424,0.43126306207415416
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,0.06542422054051067,0.06337304899541438,216.56199951171874,201.36900024414064,189.93149948120117,181.4279998779297,205.5568999481201,204.93903014917922,192.678270126723,12.260760022456225,6.242565942855739,6.018194079600486,88.12624686977594,189.93149948120117,228.79766343255247,151.06533552984988,77.7323279027026,97.25604578447961,9.90428706577846,89187650.0,1.8675399564850066,50.02000427246094,61.529998779296875,33.28464707137483,15606441200.0,5537.02001953125,2179470000,0.005084444409779065,5441.702465820313,5300.523388671875,73.83000750368163,0.4551916965640647
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,0.02082067005771515,0.02060688228437311,227.3820007324219,208.36399993896484,193.75749969482422,183.56480010986328,205.48809997558592,212.10533386045333,197.03691710048136,15.068416759971967,8.007736106278985,7.060680653692982,88.11969145468989,193.75749969482422,240.6676658455388,146.84733354410963,93.82033230142918,98.87343819866601,9.627142769949776,94015020.0,1.6433671981349363,54.100006103515625,69.94999694824219,38.52508350860869,15760942400.0,5567.18994140625,3253080000,0.005448765178485582,5452.3604736328125,5310.45619140625,75.58178063907417,0.6090904699649068
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,0.005645666924397386,0.005629789876539415,238.3940002441406,215.35700073242188,197.50749969482422,185.38100006103517,205.42029998779296,218.3875905652153,201.1778863849943,17.209704180220996,9.848129721067387,7.3615744591536085,92.80248031636759,197.50749969482422,250.66823497023046,144.34676441941798,106.32147055081248,92.1154781568331,10.040713718959264,98381650.0,1.5980581744664784,55.05999755859375,69.93000793457031,38.21103220237419,15918162000.0,5572.85009765625,3185670000,0.0010166989647510949,5463.35498046875,5320.480595703125,76.71651384958662,0.6156850725661662
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,0.03712336538398886,0.0364508858978897,248.88799743652345,223.33199920654297,201.74999923706054,187.22399993896485,205.41899993896484,225.14795918168457,205.70767158405144,19.44028759763313,11.766561296380537,7.673726301252593,92.79918768580798,201.74999923706054,261.3357283194906,142.16427015463043,119.17145816486018,96.18382841412593,10.290712629045759,103579950.0,1.5467366029815617,52.46998596191406,79.74998474121094,43.679474171002234,16078372900.0,5576.97998046875,3232920000,0.0007410719362856977,5474.854467773437,5331.051796875,72.86757298940137,0.5874410168554466
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,0.003545241645880992,0.0035389720904070512,255.28800048828126,230.9229995727539,206.22350006103517,189.1234002685547,205.45680000305177,231.01135157921385,209.9708077456495,21.040543833564357,13.6213578038173,7.419186029747056,95.66637140974426,206.22350006103517,270.2402019012314,142.20679822083895,128.03340368039244,95.07564320148266,10.623570033482142,107467190.0,1.1958943003906588,32.00001525878906,75.91000366210938,40.51774816605406,16206892300.0,5633.91015625,3336100000,0.010208065293514812,5488.510473632812,5341.73080078125,77.20208565811629,0.48573254398062055
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,-0.08444127539962887,-0.08822077208547265,254.21600036621095,235.38899993896484,209.74199981689452,190.06300018310546,205.43754997253419,232.55268191768815,212.27148856295673,20.281193354731414,14.953324914000124,5.32786844073129,78.37373169870023,209.74199981689452,273.2620576687293,146.22194196505973,127.04011570366958,66.81430402956397,12.466427394321986,115314460.0,1.922632252711412,-5.3600006103515625,44.660003662109375,22.742783914343775,15985185000.0,5584.5400390625,4020950000,-0.008763028841120457,5498.971484375,5351.098203125,68.2280977680598,0.6701750075646523
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,0.029871787680814776,0.029434316513726216,253.55799865722656,240.46999969482422,213.28899993896485,191.3620001220703,205.44374992370606,234.9645763499729,214.93508168625914,20.029494663713763,15.968558863942853,4.06093579977091,79.500631526638,213.28899993896485,277.10099058608375,149.47700929184595,127.62398129423781,74.4128521553917,13.57285635811942,118592780.0,1.3150530749005125,-3.290008544921875,50.80999755859375,25.737006397453356,16141140800.0,5615.35009765625,3700280000,0.0055170270744306915,5508.6875,5362.69140625,72.99462332751817,0.6720738750607579
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,0.01776579679334911,0.017609829570940913,253.497998046875,245.9459991455078,216.7974998474121,192.815,205.48634994506835,237.6838722022307,217.72803855317687,19.95583364905383,16.76601382096505,3.1898198280887797,80.58853720308522,216.7974998474121,281.18834139588563,152.40665829893857,128.78168309694706,79.36846895490761,14.367142813546318,119989220.0,1.2243841571767864,-0.3000030517578125,54.75999450683594,27.673333917323088,16288053700.0,5631.22021484375,3620470000,0.0028262026252154904,5518.561499023437,5374.9480078125,78.04628109543776,0.671082410466025
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,0.015516142251486675,0.015396997777534727,252.34400024414063,250.61599884033203,220.725,194.34600006103517,205.56664993286134,240.58789148782503,220.60447996098554,19.98341152683949,17.40949336213994,2.573918164699549,80.44338140202575,220.725,284.735587549393,156.71441245060697,128.02117509878605,82.93950549913133,14.857141767229352,122203935.0,1.0337842230694125,-5.769989013671875,46.69999694824219,22.252929006204656,16414386200.0,5667.2001953125,4041760000,0.006389375498743188,5530.34150390625,5387.0080078125,78.98188006807487,0.6459885571058452
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,-0.031415644041518975,-0.031919700332288976,249.39199829101562,252.33999938964843,223.7779998779297,195.69220001220702,205.57724990844727,241.80513895123656,222.67081477869033,19.13432417254623,17.754459524221197,1.3798646483250323,73.12571853435509,223.7779998779297,286.9229145123925,160.6330852434669,126.28982926892559,70.76023275850957,14.920714242117745,122493870.0,0.9435966060995542,-14.760009765625,17.240005493164062,7.454815317248681,16298801400.0,5588.27001953125,4246450000,-0.013927543241993745,5536.093505859375,5396.217607421875,63.402532534218146,0.6425764762515116
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,0.002937608561525362,0.002933302220995548,251.03199768066406,252.6239990234375,226.99649963378906,196.9816000366211,205.57229988098143,242.94742460912926,224.63816151564208,18.309263093487175,17.865420238074393,0.44384285541278246,73.04919957553989,226.99649963378906,288.3249506120003,165.66804865557785,122.65690195642244,71.25692805181299,15.297144208635602,124588205.0,0.8898835969263703,8.199996948242188,2.839996337890625,1.1526426985371963,16409670400.0,5544.58984375,4007510000,-0.007816403936922511,5538.971508789063,5403.494599609375,56.85073015487608,0.6508489277390092
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,-0.040243947162209914,-0.04107613843938729,249.2259979248047,251.39199829101562,229.87799911499025,198.20940002441407,205.51029983520507,242.3708972766851,225.716815992131,16.65408128455411,17.623152447370337,-0.9690711628162276,66.93997613593584,229.87799911499025,287.5246507820974,172.2313474478831,115.2933033342143,54.6685590611983,15.630715506417411,126163745.0,0.6927814325739934,-9.029998779296875,-12.32000732421875,-4.898221658295222,16322266500.0,5505.0,3760570000,-0.007140265531926926,5540.563012695313,5409.840595703125,54.75986380849662,0.6766799777939787
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,0.05146320115237035,0.05018271902171053,248.9999969482422,251.2489974975586,233.30299911499023,199.74519989013672,205.53519981384278,243.77691223516985,227.62742180803505,16.149490427134793,17.32842004332323,-1.1789296161884373,67.02918921670724,233.30299911499023,287.2456958036638,179.36030242631665,107.88539337734716,63.18472876019318,15.53500257219587,128128150.0,0.790032479201487,-1.1300048828125,-1.4300079345703125,-0.5653545982318771,16423491900.0,5564.41015625,3375180000,0.01079203564940956,5545.552514648438,5417.375400390625,58.714841070203526,0.6904304492433835
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,-0.020396762498772203,-0.02060764898795659,246.96399841308593,249.65399932861328,236.4929992675781,201.2333999633789,205.46129981994628,244.1773880271149,229.01650203579635,15.160885991318537,16.894913232922292,-1.734027241603755,57.13073465698022,236.4929992675781,285.0864417656959,187.8995567694603,97.18688499623559,35.05673242180425,14.727144513811384,130624955.0,0.8568668980594099,-10.17999267578125,-15.949981689453125,-6.0801214142018365,16311563700.0,5555.740234375,3500210000,-0.001558102589770738,5550.946020507812,5424.208603515625,54.79571220114491,0.6872503247912025
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,-0.12334604589403697,-0.13164294360339135,240.46199951171874,244.9269989013672,237.92499923706055,202.18380004882812,205.24099990844726,239.8408676372763,228.05157636597173,11.789291271304563,15.873788840598747,-4.084497569294184,37.46702085980157,237.92499923706055,281.88816349263766,193.9618349814834,87.92632851115425,2.273936635221106,15.768572126116071,135876815.0,1.235993793348777,-32.50999450683594,-47.27000427246094,-17.955634171154387,16143620800.0,5427.1298828125,3945550000,-0.02314909375473495,5548.8375244140625,5428.29759765625,40.65259665552728,0.8057956669997665
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,0.01972310939623889,0.01953112906763447,234.66600036621094,242.8489990234375,239.11899948120117,203.15100006103515,205.0395999145508,236.82688800077224,227.47368182034418,9.35320618042806,14.569672308564611,-5.216466128136551,37.015195048553515,239.11899948120117,279.4796984552248,198.75830050717752,80.7213979480473,9.8418794579917,15.77571541922433,136121785.0,0.7393122269150378,-28.979995727539062,-20.779998779296875,-8.621332981179835,16244257300.0,5399.22021484375,4592120000,-0.005142620237842288,5544.903540039062,5431.853603515625,35.65711703057352,0.7956465488992085
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,-0.0020431189477511102,-0.0020452089625195087,230.78600158691407,240.00599975585936,240.2379997253418,203.99600006103515,204.8402498626709,234.2073672393854,226.90526117081927,7.3021060685661325,13.116159060564916,-5.814052991998784,36.12692441980121,240.2379997253418,276.79237820774273,203.68362124294086,73.10875696480187,9.042453268766971,15.210001264299665,137214665.0,0.6894605616680987,-19.399993896484375,-28.42999267578125,-11.453085108612914,16149653200.0,5459.10009765625,3638770000,0.011090468702846357,5543.7150390625,5436.102001953125,41.11009349360808,0.7475406105021258
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,0.055959976710561854,0.054450283723543685,226.90400390625,237.9520004272461,241.94899978637696,205.1582000732422,204.68264991760253,233.88315783386696,227.29005709175973,6.593100742107225,11.81154739687338,-5.218446654766154,37.64610585994839,241.94899978637696,272.93468093971086,210.96331863304306,61.9713623066678,30.8935893831995,15.150002615792411,138902850.0,0.9301594603710435,-19.409988403320312,-20.539993286132812,-8.130143023968994,16278855000.0,5463.5400390625,3379970000,0.0008133101292933098,5543.8680419921875,5439.2098046875,41.13862009253291,0.7368724031011276
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,-0.04084450985365373,-0.04170207944562914,222.152001953125,234.55800018310546,242.58699951171874,206.11380004882812,204.4807999420166,232.15036356976242,226.94412657512476,5.206236994637663,10.490485316426238,-5.284248321788574,34.47669345172943,242.58699951171874,271.2274190688419,213.94657995459556,57.28083911424636,14.052210600048088,15.3414306640625,137146295.0,0.7332338070087857,-23.760009765625,-33.94000244140625,-13.228875414864689,16178294700.0,5436.43994140625,3777740000,-0.004960171878030217,5541.935546875,5441.9966015625,33.82056068484941,0.7466413452872477
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,0.04244907202543402,0.04157282172336867,225.36800231933594,232.91500091552734,242.62750015258788,207.20600006103516,204.34680000305175,232.138001070448,227.323821445428,4.814179625020017,9.355224178144995,-4.541044553124978,46.20725032785987,242.62750015258788,271.20269377514427,214.0523065300315,57.15038724511277,34.112793905599396,13.963572910853795,130268750.0,0.5181365446432855,16.080001831054688,-16.42999267578125,-6.611667072748995,16245791700.0,5522.2998046875,4546910000,0.0157933986591674,5542.600048828125,5446.377197265625,45.18815816096953,0.7641697876015985
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,-0.06554059651757449,-0.06778709499652093,224.69000244140625,229.6780014038086,241.15100021362304,208.04420013427733,204.17550003051758,229.7875394612024,226.5487236057927,3.2388158554097117,8.13194251359794,-4.893126658188228,37.5644200813544,241.15100021362304,271.8782540890596,210.42374633818642,61.454507750873205,4.934656852868322,13.891430446079799,126133770.0,0.664864770156319,-3.3899993896484375,-32.3699951171875,-12.98800131288159,16161929800.0,5446.68017578125,4703620000,-0.013693502993456064,5538.083056640625,5449.148203125,37.80493315653389,0.7921469485549875
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,-0.042377581921705376,-0.043301714320780345,222.26400146484374,226.5250015258789,238.95849990844727,208.46559997558595,203.94425003051757,226.3848408008552,225.15029949935956,1.234541301495625,6.752462271177477,-5.517920969681852,32.8240776248182,238.95849990844727,272.682143720829,205.2348560960655,67.4472876247635,3.5768348233081775,13.442144121442523,122552715.0,0.6762812231454848,-12.1300048828125,-31.529998779296875,-13.181437784934127,16079049700.0,5346.56005859375,5156450000,-0.018381860868696753,5527.0515625,5449.651201171875,31.653762057554005,0.7844748881593636
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,-0.04232673647438423,-0.04324862022379944,215.62000122070313,221.26200256347656,236.25550003051757,208.84100006103515,203.66440002441405,222.15332758269477,223.2043517499857,-1.051024167290933,5.191764983483795,-6.242789150774728,28.75976093889315,236.25550003051757,273.71924785653647,198.79175220449866,74.9274956520378,22.074021986863116,14.360001700265068,119707175.0,0.8379514427602188,-33.220001220703125,-52.62998962402344,-20.925605651266864,15978740900.0,5186.330078125,5333250000,-0.02996879838863975,5507.725561523437,5447.237607421875,23.286471777277953,0.7446005050815383
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,0.008849529684359148,0.008810602088580683,211.2240020751953,216.68800201416016,233.1710006713867,209.37899993896485,203.4542000579834,218.84358478376458,221.53291824181258,-2.6893334580479973,3.6155452951774367,-6.3048787532254345,31.518380371643687,233.1710006713867,271.73763805907595,194.6043632836975,77.13327477537845,24.807021234771675,14.212857927594866,115385825.0,0.6394537630597172,-21.979995727539062,-45.74000549316406,-18.564820434563963,16052524800.0,5240.02978515625,4690190000,0.010354085880061037,5490.8780517578125,5446.68140625,30.096448485457373,0.7474183091777198
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,-0.044258397676563366,-0.04526769292244102,203.16199951171876,214.26500091552734,229.59599990844725,209.62939971923828,203.31245002746581,214.67687858731404,219.32751648366616,-4.650637896352123,1.962308656871525,-6.612946553223647,29.121558097147144,229.59599990844725,269.64594654434336,189.54605327255115,80.09989327179221,13.232097659567206,14.360714503696986,112517845.0,0.632431237907196,-40.31001281738281,-24.230010986328125,-11.218116750821133,15981365000.0,5199.5,4558260000,-0.007734647858502863,5469.157543945313,5444.577001953125,30.205223232641217,0.7541396850875347
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,0.036921162045623124,0.036255901329012616,199.55799865722656,212.1240005493164,227.48649978637695,210.0711996459961,203.24669998168946,212.24043516432582,217.8099223987939,-5.569487234468085,0.45594947860360313,-6.025436713071688,35.01633567249303,227.48649978637695,269.40167021292024,185.57132935983367,83.83034085308657,22.83079933842718,14.09857177734375,104684175.0,0.6212390745783687,-18.020004272460938,-21.410003662109375,-9.720773512875994,16046398900.0,5319.31005859375,4016830000,0.023042611519136447,5455.896044921875,5444.84240234375,40.24624141240512,0.778443541944141
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,0.005833854775063374,0.00581690373893266,198.0239990234375,210.1440002441406,225.075,210.54739959716798,203.1862999725342,210.3572912928911,216.49066888777213,-6.13337759488104,-0.8619159360933255,-5.2714616587877146,29.150818160291507,225.075,267.51156716041226,182.63843283958772,84.87313432082453,24.403472533246724,13.50999995640346,99818800.0,0.5875476363170065,-7.6699981689453125,-19.800003051757812,-9.008190526319224,16105047200.0,5344.16015625,3516400000,0.004671676849538509,5442.3365478515625,5446.3866015625,37.99503909639164,0.7754751622993764
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,-0.012549972534179665,-0.012629388585244743,197.74599914550782,206.68300018310546,222.31750030517577,210.92139984130858,203.0911499786377,208.37770886216384,215.08321234002338,-6.705503477859537,-2.030633444446568,-4.674870033412969,29.782486254661336,222.31750030517577,264.3779136048509,180.25708700550064,84.12082659935027,29.40396288301941,13.16714368547712,95675400.0,0.6693977762308807,-1.3899993896484375,-34.61000061035156,-14.911675872561435,16041002300.0,5344.39013671875,3360160000,4.303397765514916e-05,5427.995043945312,5448.5648046875,38.37316435703138,0.7725475156319577
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,0.05235706137163754,0.05103246867853809,199.18399963378906,205.2040008544922,219.88100051879883,211.51639984130858,203.06819999694824,208.2934462419932,214.5459374875072,-6.252491245513994,-2.8750050046600535,-3.3774862408539406,45.954787637205776,219.88100051879883,259.1418839918988,180.62011704569886,78.52176694619993,49.03190095341376,11.721430097307477,93171145.0,0.8183585164698791,7.19000244140625,-14.789993286132812,-6.643605071659146,16117249700.0,5434.43017578125,3648980000,0.016847579753558328,5416.35654296875,5451.703212890625,50.41940335937854,0.7906815087245003
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,-0.0310349655555765,-0.03152675190710158,201.10800170898438,202.13500061035157,217.52500076293944,212.01820007324218,203.04630004882813,207.22983987904232,213.57068322049275,-6.340843341450437,-3.56817267201813,-2.772670669432307,40.84425435989651,217.52500076293944,255.17702419048527,179.8729773353936,75.30404685509166,36.78816928105257,11.698573521205358,90904405.0,0.7727898334519653,9.620010375976562,-30.69000244140625,-13.224458772274728,16046999700.0,5455.2099609375,3380050000,0.0038237284285767004,5409.703540039062,5455.1394140625,53.243191721286955,0.7721366604309033
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,0.06336276788880446,0.061436309145650216,204.16800231933593,201.86300048828124,215.77050094604493,212.80559997558595,203.08050003051758,208.2929413422125,213.61285478857837,-5.319913446365888,-3.918520826887682,-1.401392619478206,47.546808736343344,215.77050094604493,250.34655521040668,181.1944466816832,69.15210852872349,61.00987824249313,12.237859453473773,89853380.0,0.9999456892996124,15.300003051757812,-2.720001220703125,-1.2542659840669985,16136848200.0,5543.22021484375,3723310000,0.016133247764330783,5409.63505859375,5460.177021484375,54.71885405128239,0.8030960334406955
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,0.009246267550119258,0.00920378250292453,207.39200134277343,202.70800018310547,214.6165008544922,213.62799987792968,203.17430000305177,209.4971034614394,213.79856888699388,-4.301465425554483,-3.995109746621042,-0.3063556789334405,42.39336934198075,214.6165008544922,247.39386242381804,181.83913928516634,65.5547231386517,64.76841279606631,11.847145080566406,89921440.0,0.987140552909295,16.1199951171875,8.449996948242188,4.068954120839295,16225613300.0,5554.25,3357690000,0.001989779357261412,5412.09755859375,5464.18142578125,55.051176833333514,0.7996257589613771
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,0.030538618603692225,0.0300815962441386,212.43800048828126,205.09199981689454,213.17700119018554,214.52359985351563,203.2837000274658,211.53139542440303,214.45941572652788,-2.9280203021248496,-3.7816918577218037,0.8536715555969541,50.048945820247994,213.17700119018554,241.33550727349854,185.01849510687254,56.317012166626,77.2968999280508,11.595716203962054,88681930.0,0.861902757416308,25.229995727539062,23.839996337890625,11.987125780662584,16302048500.0,5608.25,3222050000,0.009722284736913167,5414.28955078125,5469.2872265625,59.2889474126047,0.7996364477523784
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,-0.007273684933137958,-0.007300267158314731,215.09200134277344,207.13800048828125,211.9130012512207,215.39600006103515,203.36090003967286,213.00348937503574,214.95131131000846,-1.9478219349727226,-3.4149178731719876,1.467095938199265,44.185305426552205,211.9130012512207,235.7310067965125,188.09499570592888,47.63601109058362,78.40386992546539,11.352859497070312,86785580.0,0.852690043668545,13.270004272460938,20.460006713867188,10.197371798298946,16228047300.0,5597.1201171875,2994420000,-0.0019845553982971165,5416.358544921875,5474.28982421875,54.40078531294767,0.7996865435604593
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,0.009814554993405888,0.00976670507756732,219.47000122070312,210.28900146484375,212.27700119018556,216.3856002807617,203.38470008850098,214.58295320540884,215.56751078870866,-0.9845575832998179,-2.928845815197554,1.944288231897736,53.9426776938931,212.27700119018556,236.57502895794428,187.97897342242683,48.59605553551745,89.29035738314745,10.500002179827009,81895735.0,0.856528120786754,21.889999389648438,31.510009765625,16.43200389458799,16298193300.0,5620.85009765625,3119670000,0.004239676828782013,5426.0445556640625,5479.491025390625,60.91031215666315,0.7652000740867053
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,-0.056478704568676985,-0.05813634375381778,218.7740020751953,211.47100219726562,211.79750137329103,217.18560028076172,203.33820007324218,213.97942250643968,215.20399174229388,-1.2245692358542044,-2.587990499328884,1.3634212634746796,51.76484850275229,211.79750137329103,235.80986572413784,187.78513702244422,48.02472870169362,62.0077951215454,10.74285888671875,80839635.0,0.9836078552309149,-3.4799957275390625,11.82000732421875,5.9444817651942135,16218678800.0,5570.64013671875,2981530000,-0.008932805548120926,5434.615551757813,5483.397431640625,64.97302404735865,0.79523076614759
